axis,command_target_x,command_target_y,command_target_z,commanded_elbow_flex,commanded_gripper,commanded_shoulder_lift,commanded_shoulder_pan,commanded_wrist_flex,commanded_wrist_roll,elapsed,elbow_flex,error_norm,error_x,error_y,error_z,execution_mode,gripper,ik_approximate,ik_commanded,ik_converged,ik_error_m,ik_ok,joint_tracking_error_elbow_flex,joint_tracking_error_gripper,joint_tracking_error_shoulder_lift,joint_tracking_error_shoulder_pan,joint_tracking_error_wrist_flex,joint_tracking_error_wrist_roll,kinematics_message,measured_x,measured_y,measured_z,offset_x,offset_y,offset_z,pattern,planned_elbow_flex,planned_elbow_flex_limit_margin_rad,planned_shoulder_lift,planned_shoulder_lift_limit_margin_rad,planned_wrist_flex,planned_wrist_flex_limit_margin_rad,ramp_scale,servo_elbow_flex_current_ma,servo_elbow_flex_load_raw,servo_elbow_flex_moving,servo_elbow_flex_temperature_c,servo_elbow_flex_velocity_raw,servo_elbow_flex_voltage_v,servo_gripper_current_ma,servo_gripper_load_raw,servo_gripper_moving,servo_gripper_temperature_c,servo_gripper_velocity_raw,servo_gripper_voltage_v,servo_max_abs_load_raw,servo_max_current_ma,servo_max_temperature_c,servo_min_voltage_v,servo_shoulder_lift_current_ma,servo_shoulder_lift_load_raw,servo_shoulder_lift_moving,servo_shoulder_lift_temperature_c,servo_shoulder_lift_velocity_raw,servo_shoulder_lift_voltage_v,servo_shoulder_pan_current_ma,servo_shoulder_pan_load_raw,servo_shoulder_pan_moving,servo_shoulder_pan_temperature_c,servo_shoulder_pan_velocity_raw,servo_shoulder_pan_voltage_v,servo_wrist_flex_current_ma,servo_wrist_flex_load_raw,servo_wrist_flex_moving,servo_wrist_flex_temperature_c,servo_wrist_flex_velocity_raw,servo_wrist_flex_voltage_v,servo_wrist_roll_current_ma,servo_wrist_roll_load_raw,servo_wrist_roll_moving,servo_wrist_roll_temperature_c,servo_wrist_roll_velocity_raw,servo_wrist_roll_voltage_v,shoulder_lift,shoulder_pan,t,target_x,target_y,target_z,wrist_flex,wrist_roll,x_feedforward_bias,y_feedforward_bias,z_feedforward_bias
z,0.37458773873883117,0.0,0.15476741609193753,0.2124869375881534,0.5,-0.035151734761509505,0.0,0.13813181079719475,0.0,5.605644702911377,0.20867233254613524,0.0036830400204198185,0.00341256804993334,0.0004991931552467798,-0.0012922729163543367,joint_trajectory,0.4992343032159265,False,True,True,1.700488741340535e-05,True,-0.0038146050420181654,-0.0007656967840735107,0.03822044553424679,-0.0015343553863686413,-0.009245958342228883,0.0015343553863686413,waiting for joint_states,0.37799869408992953,0.0004991931552467798,0.14517550781602917,-0.005413873960003831,0.0,-0.0135322192676165,xz_vertex_diamond,0.2194582570798715,0.6805417429201286,-0.04552431295953965,0.5544756870404604,0.14439036116621584,0.45560963883378414,0.7848884425809016,0.0,24,True,33,50,11.8,0.0,0,False,35,0,11.8,1052.0,123.5,35.0,11.8,123.5,184,True,35,-50,11.8,0.0,0,False,33,0,11.9,0.0,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788444510.5895064,0.3745861260399962,0.0,0.1464677807323835,0.12888585245496587,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3744867974824091,0.0,0.15479032741050003,0.2124869375881534,0.5,-0.035151734761509505,0.0,0.13813181079719475,0.0,5.611199617385864,0.20867233254613524,0.0037846636050050727,0.0035135119426969452,0.0004991931552467798,-0.0013151876768471849,joint_trajectory,0.4992343032159265,False,True,True,1.710991163248416e-05,True,-0.0038146050420181654,-0.0007656967840735107,0.03822044553424679,-0.0015343553863686413,-0.009245958342228883,0.0015343553863686413,waiting for joint_states,0.37799869408992953,0.0004991931552467798,0.14517550781602917,-0.005514817852767433,0.0,-0.013509304507123652,xz_vertex_diamond,0.22000356972554325,0.6799964302744568,-0.046344353384363955,0.553655646615636,0.14488392089797497,0.455116079102025,0.7857615824115313,0.0,24,True,33,50,11.8,0.0,0,False,35,0,11.8,1052.0,123.5,35.0,11.8,123.5,184,True,35,-50,11.8,0.0,0,False,33,0,11.9,0.0,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788444510.5950618,0.3744851821472326,0.0,0.14649069549287635,0.12888585245496587,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.37438496409753075,0.0,0.15481361888934417,0.2124869375881534,0.5,-0.035151734761509505,0.0,0.13813181079719475,0.0,5.616750955581665,0.20867233254613524,0.0038872807564351375,0.003615281864791986,0.0004991931552467798,-0.001338467373981106,joint_trajectory,0.4992343032159265,False,True,True,1.7214706176667335e-05,True,-0.0038146050420181654,-0.0007656967840735107,0.03822044553424679,-0.0015343553863686413,-0.009245958342228883,0.0015343553863686413,waiting for joint_states,0.37799869408992953,0.0004991931552467798,0.14517550781602917,-0.005616587774862485,0.0,-0.01348602480998974,xz_vertex_diamond,0.2205531067625019,0.6794468932374982,-0.04717193452083685,0.5528280654791631,0.14538188572467803,0.45461811427532195,0.7866329959967368,0.0,24,True,33,50,11.8,0.0,0,False,35,0,11.8,1052.0,123.5,35.0,11.8,123.5,184,True,35,-50,11.8,0.0,0,False,33,0,11.9,0.0,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788444510.600605,0.37438341222513755,0.0,0.14651397519001028,0.12888585245496587,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3742822414158043,0.0,0.1548372894762023,0.2124869375881534,0.5,-0.035151734761509505,0.0,0.13813181079719475,0.0,5.622310400009155,0.20867233254613524,0.003991098826346694,0.003718090242581684,0.0004991931552467798,-0.0013621604103186968,joint_trajectory,0.4992343032159265,False,True,True,1.7319255412083534e-05,True,-0.0038146050420181654,-0.0007656967840735107,0.03822044553424679,-0.0015343553863686413,-0.009245958342228883,0.0015343553863686413,waiting for joint_states,0.37799869408992953,0.0004991931552467798,0.14517550781602917,-0.005719396152652155,0.0,-0.013462331773652131,xz_vertex_diamond,0.22110684179337292,0.6788931582066271,-0.04800702971753513,0.5519929702824649,0.14588424438596156,0.4541157556140384,0.7875045117356496,0.0,24,True,33,50,11.8,0.0,0,False,35,0,11.8,1052.0,123.5,35.0,11.8,123.5,184,True,35,-50,11.8,0.0,0,False,33,0,11.9,0.0,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788444510.6061656,0.37428060384734785,0.0,0.14653766822634787,0.12888585245496587,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3741786323310329,0.0,0.15486133809392857,0.21465587775288708,0.5,-0.03835572089048813,0.0,0.14006873819930943,0.0,5.627841472625732,0.21327539870524115,0.0040954215587861425,0.0038212547727424218,0.0004991931552467798,-0.0013861081847093837,joint_trajectory,0.4992343032159265,False,True,True,1.7423543934213686e-05,True,-0.0013804790476459328,-0.0007656967840735107,0.035287010117750844,-0.0015343553863686413,-0.005045464198869004,0.0015343553863686413,waiting for joint_states,0.37799869408992953,0.0004991931552467798,0.14517550781602917,-0.0058225606828128836,0.0,-0.013438383999261462,xz_vertex_diamond,0.22166474805690026,0.6783352519430997,-0.04884961179729548,0.5511503882027045,0.14639098533619357,0.45360901466380643,0.7883704136193307,0.0,24,True,33,50,11.8,0.0,0,False,35,0,11.8,1052.0,123.5,35.0,11.8,123.5,184,True,35,-50,11.8,0.0,0,False,33,0,11.9,0.0,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.0030687107727372827,-0.0015343553863686413,1788444510.6116958,0.3741774393171871,0.0,0.14656161600073855,0.13502327400044042,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.37407413979913495,0.0,0.15488576364053122,0.21465587775288708,0.5,-0.03835572089048813,0.0,0.14006873819930943,0.0,5.633420944213867,0.21327539870524115,0.004201693588043387,0.003926209193341468,0.0004991931552467798,-0.001410644027272867,joint_trajectory,0.4992343032159265,False,True,True,1.75275565564141e-05,True,-0.0013804790476459328,-0.0007656967840735107,0.035287010117750844,-0.0015343553863686413,-0.005045464198869004,0.0015343553863686413,waiting for joint_states,0.37799869408992953,0.0004991931552467798,0.14517550781602917,-0.005927515103411967,0.0,-0.01341384815669797,xz_vertex_diamond,0.22222679843119383,0.6777732015688062,-0.0496996530588823,0.5503003469411176,0.1469020967445488,0.4530979032554512,0.7892427099031378,0.0,24,True,33,50,11.8,0.0,0,False,35,0,11.8,1052.0,123.5,35.0,11.8,123.5,184,True,35,-50,11.8,0.0,0,False,33,0,11.9,0.0,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.0030687107727372827,-0.0015343553863686413,1788444510.6172786,0.37407248489658806,0.0,0.14658615184330204,0.13502327400044042,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3739687668380592,0.0,0.1549105649892062,0.21465587775288708,0.5,-0.03835572089048813,0.0,0.14006873819930943,0.0,5.639102458953857,0.21327539870524115,0.004310969985917277,0.004033995595689288,0.0004991931552467798,-0.0014360180873491113,joint_trajectory,0.4992343032159265,False,True,True,1.7631278313493855e-05,True,-0.0013804790476459328,-0.0007656967840735107,0.035287010117750844,-0.0015343553863686413,-0.005045464198869004,0.0015343553863686413,waiting for joint_states,0.37799869408992953,0.0004991931552467798,0.14517550781602917,-0.006035301505759739,0.0,-0.013388474096621732,xz_vertex_diamond,0.2227929654368904,0.6772070345631096,-0.05055712527857473,0.5494428747214253,0.14741756649506538,0.4525824335049346,0.7901297349462815,0.0,24,True,33,50,11.8,0.0,0,False,35,0,11.8,1052.0,123.5,35.0,11.8,123.5,184,True,35,-50,11.8,0.0,0,False,33,0,11.9,0.0,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.0030687107727372827,-0.0015343553863686413,1788444510.6229734,0.37396469849424024,0.0,0.14661152590337828,0.13502327400044042,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.37386251652769636,0.0,0.15493574098837276,0.2165032715987966,0.5,-0.041101696596661165,0.0,0.1417258578792915,0.0,5.6445558071136475,0.21327539870524115,0.003689173802138812,0.003202275685535494,0.0004977518146627672,-0.00176286043327753,joint_trajectory,0.4992343032159265,False,True,True,1.773469445602791e-05,True,-0.0032278728935554446,-0.0007656967840735107,0.03803298582392388,-0.0015343553863686413,-0.006702583878851087,0.0015343553863686413,waiting for joint_states,0.37706265344786405,0.0004977518146627672,0.14487338903726005,-0.006139622237671461,0.0,-0.01336375052946243,xz_vertex_diamond,0.2233632212404513,0.6766367787595488,-0.051421999711848326,0.5485780002881516,0.14793738218671498,0.452062617813285,0.7909799712265506,0.0,24,True,33,50,11.8,0.0,0,False,35,0,11.8,1052.0,123.5,35.0,11.8,123.5,184,True,35,-50,11.8,0.0,0,False,33,0,11.9,0.0,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.0030687107727372827,-0.0015343553863686413,1788444510.6284182,0.37386037776232856,0.0,0.14663624947053758,0.13502327400044042,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3737553920097856,0.0,0.15496129046171078,0.2165032715987966,0.5,-0.041101696596661165,0.0,0.1417258578792915,0.0,5.6501593589782715,0.21327539870524115,0.0037954429676556344,0.003310347129743152,0.0004977518146627672,-0.0017886397994922865,joint_trajectory,0.4992343032159265,False,True,True,1.7837790446153886e-05,True,-0.0032278728935554446,-0.0007656967840735107,0.03803298582392388,-0.0015343553863686413,-0.006702583878851087,0.0015343553863686413,waiting for joint_states,0.37706265344786405,0.0004977518146627672,0.14487338903726005,-0.006247693681879107,0.0,-0.013337971163247676,xz_vertex_diamond,0.22393753765742386,0.6760624623425762,-0.05229424709509694,0.5477057529049031,0.14846153113357585,0.4515384688664241,0.791852431799966,0.0,24,True,33,50,11.8,0.0,0,False,35,0,11.8,1052.0,123.5,35.0,11.8,123.5,184,True,35,-50,11.8,0.0,0,False,33,0,11.9,0.0,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.0030687107727372827,-0.0015343553863686413,1788444510.6340258,0.3737523063181209,0.0,0.14666202883675233,0.13502327400044042,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.37364739648781703,0.0,0.15498721220819967,0.2165032715987966,0.5,-0.041101696596661165,0.0,0.1417258578792915,0.0,5.655673980712891,0.21327539870524115,0.003901218443158963,0.0034175685070934603,0.0004977518146627672,-0.001814379776002406,joint_trajectory,0.4992343032159265,False,True,True,1.7940551956205047e-05,True,-0.0032278728935554446,-0.0007656967840735107,0.03803298582392388,-0.0015343553863686413,-0.006702583878851087,0.0015343553863686413,waiting for joint_states,0.37706265344786405,0.0004977518146627672,0.14487338903726005,-0.0063549150592293975,0.0,-0.013312231186737538,xz_vertex_diamond,0.22451588615581797,0.675484113844182,-0.05317383764736492,0.546826162352635,0.14899000036487803,0.45100999963512195,0.7927098605214647,0.0,24,True,33,50,11.8,0.0,0,False,35,0,11.8,1052.0,123.5,35.0,11.8,123.5,184,True,35,-50,11.8,0.0,0,False,33,0,11.9,0.0,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.0030687107727372827,-0.0015343553863686413,1788444510.6395373,0.3736450849407706,0.0,0.14668776881326245,0.13502327400044042,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3735385332269301,0.0,0.1550135050021592,0.2165032715987966,0.5,-0.041101696596661165,0.0,0.1417258578792915,0.0,5.661303758621216,0.21327539870524115,0.004010401302245694,0.003527910749954788,0.0004977518146627672,-0.0018410343496000625,joint_trajectory,0.4992343032159265,False,True,True,1.80429648670345e-05,True,-0.0032278728935554446,-0.0007656967840735107,0.03803298582392388,-0.0015343553863686413,-0.006702583878851087,0.0015343553863686413,waiting for joint_states,0.37706265344786405,0.0004977518146627672,0.14487338903726005,-0.006465257302090765,0.0,-0.013285576613139897,xz_vertex_diamond,0.2250982378594371,0.6749017621405629,-0.054060741072094985,0.545939258927905,0.149522776625201,0.450477223374799,0.7935839766988102,0.0,24,True,33,50,11.8,0.0,0,False,35,0,11.8,1052.0,123.5,35.0,11.8,123.5,184,True,35,-50,11.8,0.0,0,False,33,0,11.9,0.0,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.0030687107727372827,-0.0015343553863686413,1788444510.6451674,0.37353474269790926,0.0,0.1467144233868601,0.13502327400044042,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.37342880555380675,0.0,0.15504016759329212,0.2165032715987966,0.5,-0.041101696596661165,0.0,0.1417258578792915,0.0,5.666830539703369,0.21327539870524115,0.004118744486563708,0.0036370976375712516,0.0004977518146627672,-0.0018675706282152982,joint_trajectory,0.4992343032159265,False,True,True,1.814501526107563e-05,True,-0.0032278728935554446,-0.0007656967840735107,0.03803298582392388,-0.0015343553863686413,-0.006702583878851087,0.0015343553863686413,waiting for joint_states,0.37706265344786405,0.0004977518146627672,0.14487338903726005,-0.006574444189707235,0.0,-0.013259040334524656,xz_vertex_diamond,0.22568456355137062,0.6743154364486295,-0.05495492655899723,0.5450450734410027,0.15005984637456105,0.44994015362543893,0.7944409005203775,0.0,24,True,33,50,11.8,0.0,0,False,35,0,11.8,1052.0,123.5,35.0,11.8,123.5,184,True,35,-50,11.8,0.0,0,False,33,0,11.9,0.0,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.0030687107727372827,-0.0015343553863686413,1788444510.650694,0.3734255558102928,0.0,0.14674095966547535,0.13502327400044042,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.37331821685656136,0.0,0.15506719870672817,0.21882524406694331,0.5,-0.04457388081593231,0.0,0.14381814623032493,0.0,5.672516107559204,0.2194128202507157,0.004231377816485322,0.0037503105757564215,0.0004977518146627672,-0.0018952498363576098,joint_trajectory,0.4992343032159265,False,True,True,1.8246689423715763e-05,True,0.0005875761837723925,-0.0007656967840735107,0.036902103884089106,-0.0015343553863686413,-0.00879487222988451,0.0015343553863686413,waiting for joint_states,0.37706265344786405,0.0004977518146627672,0.14487338903726005,-0.006687657127892378,0.0,-0.013231361126382348,xz_vertex_diamond,0.22627483367739862,0.6737251663226014,-0.05585636278583905,0.5441436372141609,0.15060119578860273,0.4493988042113972,0.795321198876965,0.0,24,True,33,50,11.8,0.0,0,False,35,0,11.8,1052.0,123.5,35.0,11.8,123.5,184,True,35,-50,11.8,0.0,0,False,33,0,11.9,0.0,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.007671776931843207,-0.0015343553863686413,1788444510.6563897,0.3733123428721076,0.0,0.14676863887361766,0.13502327400044042,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3732067705846253,0.0,0.1550945970430703,0.21882524406694331,0.5,-0.04457388081593231,0.0,0.14381814623032493,0.0,5.678029537200928,0.2194128202507157,0.00434172369201185,0.0038609534954141544,0.0004977518146627672,-0.001922458284339651,joint_trajectory,0.4992343032159265,False,True,True,1.8347973838965244e-05,True,0.0005875761837723925,-0.0007656967840735107,0.036902103884089106,-0.0015343553863686413,-0.00879487222988451,0.0015343553863686413,waiting for joint_states,0.37706265344786405,0.0004977518146627672,0.14487338903726005,-0.006798300047550094,0.0,-0.01320415267840031,xz_vertex_diamond,0.22686901834950993,0.6731309816504901,-0.05676501792035233,0.5432349820796476,0.15114681075876066,0.4488531892412393,0.7961736348710173,0.0,24,True,33,50,11.8,0.0,0,False,35,0,11.8,1052.0,123.5,35.0,11.8,123.5,184,True,35,-50,11.8,0.0,0,False,33,0,11.9,0.0,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.007671776931843207,-0.0015343553863686413,1788444510.661932,0.3732016999524499,0.0,0.1467958473215997,0.13502327400044042,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.373094470248628,0.0,0.15512236127844234,0.21882524406694331,0.5,-0.04457388081593231,0.0,0.14381814623032493,0.0,5.683402061462402,0.2194128202507157,0.0040436795446084405,0.003320924850507778,0.000496753251680858,-0.002253006569832655,joint_trajectory,0.4992343032159265,False,True,True,1.844885518646242e-05,True,0.0005875761837723925,-0.0007656967840735107,0.036902103884089106,-0.0015343553863686413,-0.00879487222988451,0.0015343553863686413,waiting for joint_states,0.3764140004913233,0.000496753251680858,0.14456970046736198,-0.006906924359184498,0.0,-0.013177292962805377,xz_vertex_diamond,0.22746708734945098,0.672532912650549,-0.0576808596221329,0.5423191403778671,0.15169667689244457,0.4483033231075554,0.7970031353239588,0.0,24,True,33,50,11.8,0.0,0,False,35,0,11.8,1052.0,123.5,35.0,11.8,123.5,184,True,35,-50,11.8,0.0,0,False,33,0,11.9,0.0,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.007671776931843207,-0.0015343553863686413,1788444510.6672678,0.3730930756408155,0.0,0.14682270703719463,0.13502327400044042,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3729813194202727,0.0,0.1551504900645384,0.2207877263886541,0.5,-0.047525622313402065,0.0,0.1455946648238626,0.0,5.689061880111694,0.2194128202507157,0.0041545616031805795,0.003436218023568416,0.000496753251680858,-0.00228167132078011,joint_trajectory,0.4992343032159265,False,True,True,1.8549320338979973e-05,True,-0.001374906137938392,-0.0007656967840735107,0.03985384538155886,-0.0015343553863686413,-0.010571390823422178,0.0015343553863686413,waiting for joint_states,0.3764140004913233,0.000496753251680858,0.14456970046736198,-0.007022217532245133,0.0,-0.01314862821185792,xz_vertex_diamond,0.22806901013229477,0.6719309898677053,-0.058603855044596254,0.5413961449554037,0.15225077951324148,0.44774922048675847,0.7978757612377987,0.0,24,True,33,50,11.8,0.0,0,False,35,0,11.8,1052.0,123.5,35.0,11.8,123.5,184,True,35,-50,11.8,0.0,0,False,33,0,11.9,0.0,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.007671776931843207,-0.0015343553863686413,1788444510.672925,0.37297778246775487,0.0,0.1468513717881421,0.13502327400044042,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.37286732173220877,0.0,0.15517898202867428,0.2207877263886541,0.5,-0.047525622313402065,0.0,0.1455946648238626,0.0,5.694513320922852,0.2194128202507157,0.004262649666204058,0.003548097374970527,0.000496753251680858,-0.0023096370713731884,joint_trajectory,0.4992343032159265,False,True,True,1.8649356360612342e-05,True,-0.001374906137938392,-0.0007656967840735107,0.03985384538155886,-0.0015343553863686413,-0.010571390823422178,0.0015343553863686413,waiting for joint_states,0.3764140004913233,0.000496753251680858,0.14456970046736198,-0.007134096883647234,0.0,-0.013120662461264827,xz_vertex_diamond,0.22867475583004435,0.6713252441699556,-0.0595339708369431,0.5404660291630569,0.15280910366112574,0.4471908963388742,0.7987150607361859,0.0,24,True,33,50,11.8,0.0,0,False,35,0,11.8,1052.0,123.5,35.0,11.8,123.5,184,True,35,-50,11.8,0.0,0,False,33,0,11.9,0.0,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.007671776931843207,-0.0015343553863686413,1788444510.6783774,0.37286590311635276,0.0,0.14687933753873517,0.13502327400044042,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.3727524808778994,0.0,0.15520783577384023,0.2207877263886541,0.5,-0.047525622313402065,0.0,0.1455946648238626,0.0,5.70017671585083,0.2194128202507157,0.00437624862580759,0.0036651863643675786,0.000496753251680858,-0.0023390590322352467,joint_trajectory,0.4992343032159265,False,True,True,1.874895050323256e-05,True,-0.001374906137938392,-0.0007656967840735107,0.03985384538155886,-0.0015343553863686413,-0.010571390823422178,0.0015343553863686413,waiting for joint_states,0.3764140004913233,0.000496753251680858,0.14456970046736198,-0.007251185873044305,0.0,-0.013091240500402772,xz_vertex_diamond,0.22928429325529395,0.670715706744706,-0.060471173146171224,0.5395288268538287,0.15337163409268442,0.4466283659073156,0.7995857424810247,0.0,24,True,33,50,11.8,0.0,0,False,35,0,11.8,1052.0,123.5,35.0,11.8,123.5,184,True,35,-50,11.8,0.0,0,False,33,0,11.9,0.0,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.007671776931843207,-0.0015343553863686413,1788444510.684046,0.3727488141269557,0.0,0.14690875949959722,0.13502327400044042,0.0015343553863686413,0.0,0.0,0.008300000000000002
z,0.37263680061148446,0.0,0.15523704987875583,0.2207877263886541,0.5,-0.047525622313402065,0.0,0.1455946648238626,0.0,5.705720663070679,0.2194128202507157,0.0044887151585080555,0.0037806506272333174,0.000496753251680858,-0.002368223134749936,joint_trajectory,0.4992343032159265,False,True,True,1.88480902046266e-05,True,-0.001374906137938392,-0.0007656967840735107,0.03985384538155886,-0.0015343553863686413,-0.010571390823422178,0.0015343553863686413,waiting for joint_states,0.3764140004913233,0.000496753251680858,0.14456970046736198,-0.007366650135910036,0.0,-0.013062076397888096,xz_vertex_diamond,0.22989759090490716,0.6701024090950929,-0.061415427619121644,0.5385845723808783,0.15393835528134853,0.44606164471865145,0.8004368226126055,0.0,24,True,33,50,11.8,0.0,0,False,35,0,11.8,1052.0,123.5,35.0,11.8,123.5,184,True,35,-50,11.8,0.0,0,False,33,0,11.9,0.0,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,-0.007671776931843207,-0.0015343553863686413,1788444510.6895835,0.37263334986408997,0.0,0.14693792360211191,0.13502327400044042,0.0015343553863686413,0.0,0.0,0.008300000000000002
