axis,command_target_x,command_target_y,command_target_z,commanded_elbow_flex,commanded_gripper,commanded_shoulder_lift,commanded_shoulder_pan,commanded_wrist_flex,commanded_wrist_roll,elapsed,elbow_flex,error_norm,error_x,error_y,error_z,execution_mode,gripper,ik_approximate,ik_commanded,ik_converged,ik_error_m,ik_ok,joint_tracking_error_elbow_flex,joint_tracking_error_gripper,joint_tracking_error_shoulder_lift,joint_tracking_error_shoulder_pan,joint_tracking_error_wrist_flex,joint_tracking_error_wrist_roll,kinematics_message,measured_x,measured_y,measured_z,offset_x,offset_y,offset_z,pattern,planned_elbow_flex,planned_elbow_flex_limit_margin_rad,planned_shoulder_lift,planned_shoulder_lift_limit_margin_rad,planned_wrist_flex,planned_wrist_flex_limit_margin_rad,ramp_scale,servo_elbow_flex_current_ma,servo_elbow_flex_load_raw,servo_elbow_flex_moving,servo_elbow_flex_temperature_c,servo_elbow_flex_velocity_raw,servo_elbow_flex_voltage_v,servo_gripper_current_ma,servo_gripper_load_raw,servo_gripper_moving,servo_gripper_temperature_c,servo_gripper_velocity_raw,servo_gripper_voltage_v,servo_max_abs_load_raw,servo_max_current_ma,servo_max_temperature_c,servo_min_voltage_v,servo_shoulder_lift_current_ma,servo_shoulder_lift_load_raw,servo_shoulder_lift_moving,servo_shoulder_lift_temperature_c,servo_shoulder_lift_velocity_raw,servo_shoulder_lift_voltage_v,servo_shoulder_pan_current_ma,servo_shoulder_pan_load_raw,servo_shoulder_pan_moving,servo_shoulder_pan_temperature_c,servo_shoulder_pan_velocity_raw,servo_shoulder_pan_voltage_v,servo_wrist_flex_current_ma,servo_wrist_flex_load_raw,servo_wrist_flex_moving,servo_wrist_flex_temperature_c,servo_wrist_flex_velocity_raw,servo_wrist_flex_voltage_v,servo_wrist_roll_current_ma,servo_wrist_roll_load_raw,servo_wrist_roll_moving,servo_wrist_roll_temperature_c,servo_wrist_roll_velocity_raw,servo_wrist_roll_voltage_v,shoulder_lift,shoulder_pan,t,target_x,target_y,target_z,wrist_flex,wrist_roll,x_feedforward_bias,y_feedforward_bias,z_feedforward_bias
z,0.3800002195359167,0.0,0.16000369320083593,0.19845792195438297,0.49999999999955913,-0.018237797800168796,0.0,0.09266706165078442,0.0,0.055620431900024414,0.20100055561429203,0.007242087910152828,0.0007247459594243444,0.0005033728803611634,-0.0071881288480380445,joint_trajectory,0.4992343032159265,False,True,True,1.1920481540901644e-05,True,0.0025426336599090604,-0.0007656967836326412,0.02130650857290608,-0.0015343553863686413,-0.0006057384686659478,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,8.810772513722513e-09,0.0,2.8833132038246972e-06,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.0001443418756415093,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445681.9711819,0.3800000088107725,0.0,0.16000288331320384,0.09206132318211847,0.0015343553863686413,2.107661242756187e-07,0.0,8.165861534181751e-07
z,0.3800002677627251,0.0,0.1600044657963231,0.19847819976349715,0.4999999999997353,-0.018239661233602062,0.0,0.09267653012068257,0.0,0.06136155128479004,0.20100055561429203,0.007242706174197188,0.000724741726079392,0.0005033728803611634,-0.007188752179589336,joint_trajectory,0.4992343032159265,False,True,True,1.2177870922584976e-05,True,0.002522355850794883,-0.0007656967838088335,0.021308372006339345,-0.0015343553863686413,-0.0006152069385640946,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,1.3044117449258088e-08,0.0,3.506644755131195e-06,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.0001755931201055449,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445681.9769213,0.38000001304411746,0.0,0.16000350664475513,0.09206132318211847,0.0015343553863686413,2.5492993882547665e-07,0.0,9.876019984866868e-07
z,0.38000032143338197,0.0,0.16000531102492657,0.19847819976349715,0.4999999999997353,-0.018239661233602062,0.0,0.09267653012068257,0.0,0.06687140464782715,0.20100055561429203,0.0072433556969048385,0.0007247363815277574,0.0005033728803611634,-0.007189407115506169,joint_trajectory,0.4992343032159265,False,True,True,1.250887700769428e-05,True,0.002522355850794883,-0.0007656967838088335,0.021308372006339345,-0.0015343553863686413,-0.0006152069385640946,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,1.8388669109384657e-08,0.0,4.161580671944203e-06,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.00020844680697939782,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445681.9824326,0.3800000183886691,0.0,0.16000416158067196,0.09206132318211847,0.0015343553863686413,3.0326850364303937e-07,0.0,1.174772359363585e-06
z,0.38000038078054454,0.0,0.16000622868757122,0.19847819976349715,0.4999999999997353,-0.018239661233602062,0.0,0.09267653012068257,0.0,0.0723123550415039,0.20100055561429203,0.007244050886709284,0.0007247296399248149,0.0005033728803611634,-0.007190108200963663,joint_trajectory,0.4992343032159265,False,True,True,1.2922206701605118e-05,True,0.002522355850794883,-0.0007656967838088335,0.021308372006339345,-0.0015343553863686413,-0.0006152069385640946,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,2.5130272002660036e-08,0.0,4.862666129442409e-06,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.00024363591191217362,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445681.9878795,0.38000002513027203,0.0,0.16000486266612945,0.09206132318211847,0.0015343553863686413,3.557750998806064e-07,0.0,1.3780742869617946e-06
z,0.3800004460569514,0.0,0.1600072185770637,0.19847819976349715,0.4999999999997353,-0.018239661233602062,0.0,0.09267653012068257,0.0,0.07790017127990723,0.20100055561429203,0.007244820269470077,0.0007247209442987623,0.0005033728803611634,-0.0071908842316599775,joint_trajectory,0.4992343032159265,False,True,True,1.3425219441377837e-05,True,0.002522355850794883,-0.0007656967838088335,0.021308372006339345,-0.0015343553863686413,-0.0006152069385640946,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,3.382589807667518e-08,0.0,5.63869682577477e-06,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.000282611359250272,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445681.9934592,0.3800000338258981,0.0,0.16000563869682577,0.09206132318211847,0.0015343553863686413,4.1244270682083695e-07,0.0,1.5974848671662656e-06
z,0.38000051753534203,0.0,0.16000828047812465,0.19847819976349715,0.4999999999997353,-0.018239661233602062,0.0,0.09267653012068257,0.0,0.08355212211608887,0.20100055561429203,0.007245655394100273,0.0007247100331277401,0.0005033728803611634,-0.007191726719033148,joint_trajectory,0.4992343032159265,False,True,True,1.4023666080749214e-05,True,0.002522355850794883,-0.0007656967838088335,0.021308372006339345,-0.0015343553863686413,-0.0006152069385640946,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,4.4737069129897165e-08,0.0,6.481184198931753e-06,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.00032495395132918557,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445681.9991121,0.3800000447370691,0.0,0.16000648118419894,0.09206132318211847,0.0015343553863686413,4.732640022098167e-07,0.0,1.8329812207784624e-06
z,0.3800005955083751,0.0,0.1600094141674216,0.19847819976349715,0.4999999999997353,-0.018239661233602062,0.0,0.09267653012068257,0.0,0.08909893035888672,0.20100055561429203,0.007246530399703941,0.0007246969511925938,0.0005033728803611634,-0.007192609603341643,joint_trajectory,0.4992343032159265,False,True,True,1.4721593558250156e-05,True,0.002522355850794883,-0.0007656967838088335,0.021308372006339345,-0.0015343553863686413,-0.0006152069385640946,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,5.7819004262193905e-08,0.0,7.36406850742792e-06,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.0003693598054566399,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445682.0046613,0.38000005781900426,0.0,0.16000736406850743,0.09206132318211847,0.0015343553863686413,5.382313632562585e-07,0.0,2.084540503405341e-06
z,0.38000068028854345,0.0,0.160010619413603,0.19847819976349715,0.4999999999997353,-0.018239661233602062,0.0,0.09267653012068257,0.0,0.09464311599731445,0.20100055561429203,0.007247459609967687,0.0007246812043333328,0.0005033728803611634,-0.007193547365070718,joint_trajectory,0.4992343032159265,False,True,True,1.552141003725985e-05,True,0.002522355850794883,-0.0007656967838088335,0.021308372006339345,-0.0015343553863686413,-0.0006152069385640946,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,7.356586353459598e-08,0.0,8.301830236510892e-06,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.00041656282909623653,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445682.0102031,0.3800000735658635,0.0,0.1600083018302365,0.09206132318211847,0.0015343553863686413,6.073368671866142e-07,0.0,2.352139905348327e-06
z,0.3800007722080874,0.0,0.16001189597733356,0.19847819976349715,0.4999999999997353,-0.018239661233602062,0.0,0.09267653012068257,0.0,0.10013484954833984,0.20100055561429203,0.0072484336191089085,0.00072466264049037,0.0005033728803611634,-0.007194530542809774,joint_trajectory,0.4992343032159265,False,True,True,1.6424075532079185e-05,True,0.002522355850794883,-0.0007656967838088335,0.021308372006339345,-0.0015343553863686413,-0.0006152069385640946,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,9.212970649536842e-08,0.0,9.285007975573832e-06,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.0004660929929085989,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445682.0156956,0.3800000921297065,0.0,0.16000928500797557,0.09206132318211847,0.0015343553863686413,6.805722921332524e-07,0.0,2.635756651658827e-06
z,0.38000087161890533,0.0,0.16001324361132993,0.18210949101978124,0.4999999999997353,-0.015336081600209498,0.0,0.11807743672347931,0.0,0.10573363304138184,0.20100055561429203,0.007249481259617871,0.0007246403135449109,0.0005033728803611634,-0.007195588279831827,joint_trajectory,0.4992343032159265,False,True,True,1.74293674230905e-05,True,0.018891064594510787,-0.0007656967838088335,0.01840479237294678,-0.0015343553863686413,-0.02601611354136084,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,1.1445665192374068e-07,0.0,1.0342744997618308e-05,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.0005194263829193902,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445682.0212934,0.38000011445665194,0.0,0.16001034274499762,0.09206132318211847,0.0015343553863686413,7.579291179116154e-07,0.0,2.935368001916183e-06
z,0.3800009788924614,0.0,0.16001466206039783,0.18210949101978124,0.4999999999997353,-0.015336081600209498,0.0,0.11807743672347931,0.0,0.11132454872131348,0.20100055561429203,0.007250582211831893,0.0007246142047345194,0.0005033728803611634,-0.007196700105475212,joint_trajectory,0.4992343032159265,False,True,True,1.8536170317379635e-05,True,0.018891064594510787,-0.0007656967838088335,0.01840479237294678,-0.0015343553863686413,-0.02601611354136084,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,1.4056546230679824e-07,0.0,1.1454570641012e-05,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.000575539841296736,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445682.0268843,0.38000014056546233,0.0,0.160011454570641,0.09206132318211847,0.0015343553863686413,8.393985264643078e-07,0.0,3.2509512502554294e-06
z,0.3800010944196919,0.0,0.16001615106146985,0.18210949101978124,0.4999999999997353,-0.015336081600209498,0.0,0.11807743672347931,0.0,0.11687946319580078,0.20100055561429203,0.007251730012108209,0.0007245840864201214,0.0005033728803611634,-0.007197859529994632,joint_trajectory,0.4992343032159265,False,True,True,1.9742750823431526e-05,True,0.018891064594510787,-0.0007656967838088335,0.01840479237294678,-0.0015343553863686413,-0.02601611354136084,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,1.7068377673165743e-07,0.0,1.2613995160419088e-05,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.0006341134335555875,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445682.0324428,0.38000017068377673,0.0,0.16001261399516042,0.09206132318211847,0.0015343553863686413,9.249714029713196e-07,0.0,3.5824837252285135e-06
z,0.38000121861090824,0.0,0.1600177103436445,0.18210949101978124,0.4999999999997353,-0.015336081600209498,0.0,0.11807743672347931,0.0,0.12246847152709961,0.20100055561429203,0.007252938824436094,0.000724549154715759,0.0005033728803611634,-0.007199080903610544,joint_trajectory,0.4992343032159265,False,True,True,2.1046993183632912e-05,True,0.018891064594510787,-0.0007656967838088335,0.01840479237294678,-0.0015343553863686413,-0.02601611354136084,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,2.0561548110570286e-07,0.0,1.3835368776336425e-05,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.0006958807484389352,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445682.038031,0.3800002056154811,0.0,0.16001383536877634,0.09206132318211847,0.0015343553863686413,1.0146383366271827e-06,0.0,3.929942789748786e-06
z,0.38000135189569845,0.0,0.16001933962822582,0.18376531134058252,0.4999999999997353,-0.015629800929895892,0.0,0.11550794037662589,0.0,0.1278688907623291,0.20100055561429203,0.007254157987298879,0.0007245105714633326,0.0005033728803611634,-0.007200313068183001,joint_trajectory,0.4992343032159265,False,True,True,2.244658586061769e-05,True,0.01723524427370951,-0.0007656967838088335,0.018698511702633175,-0.0015343553863686413,-0.023446617194507413,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,2.441987335209924e-07,0.0,1.5067533348790539e-05,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.0007582606421099468,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445682.0434299,0.3800002441987335,0.0,0.1600150675333488,0.09206132318211847,0.0015343553863686413,1.1083896211405708e-06,0.0,4.293305841063244e-06
z,0.38000149472282546,0.0,0.16002103862876418,0.18376531134058252,0.4999999999997353,-0.015629800929895892,0.0,0.11550794037662589,0.0,0.13355422019958496,0.20100055561429203,0.007255495464923034,0.0007244643537051565,0.0005033728803611634,-0.0072016651952896416,joint_trajectory,0.4992343032159265,False,True,True,2.3939159351483898e-05,True,0.01723524427370951,-0.0007656967838088335,0.018698511702633175,-0.0015343553863686413,-0.023446617194507413,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,2.9041649167202906e-07,0.0,1.6419660455441598e-05,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.0008267913526055205,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445682.0491178,0.3800002904164917,0.0,0.16001641966045543,0.09206132318211847,0.0015343553863686413,1.2062152558445227e-06,0.0,4.672550310530488e-06
z,0.38000164756012367,0.0,0.16002280705109806,0.18376531134058252,0.4999999999997353,-0.015629800929895892,0.0,0.11550794037662589,0.0,0.13912200927734375,0.20100055561429203,0.007256858647201908,0.0007244130398506021,0.0005033728803611634,-0.007203043725848152,joint_trajectory,0.4992343032159265,False,True,True,2.5522381305973342e-05,True,0.01723524427370951,-0.0007656967838088335,0.018698511702633175,-0.0015343553863686413,-0.023446617194507413,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,3.417303462638525e-07,0.0,1.779819101393609e-05,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.0008967441576220817,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445682.0546854,0.38000034173034625,0.0,0.16001779819101394,0.09206132318211847,0.0015343553863686413,1.3081049461960426e-06,0.0,5.0676536637317415e-06
z,0.3800018108943933,0.0,0.1600246445933965,0.18376531134058252,0.4999999999997353,-0.015629800929895892,0.0,0.11550794037662589,0.0,0.14465737342834473,0.20100055561429203,0.007258265902071728,0.0007243555891321418,0.0005033728803611634,-0.0072044672689232925,joint_trajectory,0.4992343032159265,False,True,True,2.7194017348079713e-05,True,0.01723524427370951,-0.0007656967838088335,0.018698511702633175,-0.0015343553863686413,-0.023446617194507413,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,3.9918106468746856e-07,0.0,1.9221734089089003e-05,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.0009690703257481996,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445682.060217,0.3800003991810647,0.0,0.16001922173408908,0.09206132318211847,0.0015343553863686413,1.414048104941834e-06,0.0,5.478593400165543e-06
z,0.3800019852312916,0.0,0.16002655094620283,0.1837653113405825,0.4999999999997353,-0.015629800929895892,0.0,0.11550794037662589,0.0,0.15025115013122559,0.20100055561429203,0.007259740351192118,0.0007242904906474279,0.0005033728803611634,-0.007205959269604684,joint_trajectory,0.4992343032159265,False,True,True,2.8951966090646417e-05,True,0.017235244273709538,-0.0007656967838088335,0.018698511702633175,-0.0015343553863686413,-0.023446617194507413,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,4.6427954943827865e-07,0.0,2.0713734770458978e-05,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.0010449723295117145,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445682.065812,0.3800004642795494,0.0,0.16002071373477048,0.09206132318211847,0.0015343553863686413,1.524033852673412e-06,0.0,5.905347053386523e-06
z,0.38000217109522283,0.0,0.16002852579247895,0.1837653113405825,0.4999999999997353,-0.015629800929895892,0.0,0.11550794037662589,0.0,0.15575408935546875,0.20100055561429203,0.007261241860107353,0.000724219012846139,0.0005033728803611634,-0.0072074791651259296,joint_trajectory,0.4992343032159265,False,True,True,3.07942757711291e-05,True,0.017235244273709538,-0.0007656967838088335,0.018698511702633175,-0.0015343553863686413,-0.023446617194507413,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,5.357573507285593e-07,0.0,2.2233630291716835e-05,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.0011223966616004128,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445682.071314,0.3800005357573507,0.0,0.16002223363029172,0.09206132318211847,0.0015343553863686413,1.6380510187152808e-06,0.0,6.347892190783355e-06
z,0.38000236902922524,0.0,0.16003056880765082,0.1837653113405825,0.4999999999997353,-0.015629800929895892,0.0,0.11550794037662589,0.0,0.16129088401794434,0.20100055561429203,0.007262803310274006,0.0007241391028225963,0.0005033728803611634,-0.007209060287361124,joint_trajectory,0.4992343032159265,False,True,True,3.271914846210842e-05,True,0.017235244273709538,-0.0007656967838088335,0.018698511702633175,-0.0015343553863686413,-0.023446617194507413,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,6.156673742253876e-07,0.0,2.3814752526923384e-05,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.001203050973830677,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445682.0768502,0.38000061566737425,0.0,0.16002381475252692,0.09206132318211847,0.0015343553863686413,1.7560881420131125e-06,0.0,6.806206413495497e-06
z,0.3800025795948562,0.0,0.1600326796596546,0.1837653113405825,0.4999999999997353,-0.015629800929895892,0.0,0.11550794037662589,0.0,0.16674208641052246,0.20100055561429203,0.007264389959219766,0.0007240520450595977,0.0005033728803611634,-0.0072106675043975554,joint_trajectory,0.4992343032159265,False,True,True,3.472493634404785e-05,True,0.017235244273709538,-0.0007656967838088335,0.018698511702633175,-0.0015343553863686413,-0.023446617194507413,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,7.027251372478641e-07,0.0,2.5421969563353004e-05,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.0012851529809126076,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445682.0822866,0.38000070272513725,0.0,0.16002542196956335,0.09206132318211847,0.0015343553863686413,1.8781334720774367e-06,0.0,7.280267356385428e-06
z,0.38000280337207465,0.0,0.16003485800898393,0.1837653113405825,0.4999999999997353,-0.015629800929895892,0.0,0.11550794037662589,0.0,0.17238163948059082,0.20100055561429203,0.007266082572719871,0.0007239526264931073,0.0005033728803611634,-0.0072123827055622924,joint_trajectory,0.4992343032159265,False,True,True,3.6810133266907636e-05,True,0.017235244273709538,-0.0007656967838088335,0.018698511702633175,-0.0015343553863686413,-0.023446617194507413,0.0015343553863686413,waiting for joint_states,0.38072475477019685,0.0005033728803611634,0.1528147544651658,8.021437037609506e-07,0.0,2.7137170728081894e-05,xz_vertex_diamond,0.1837653113405825,0.7162346886594175,-0.015629800929895892,0.5843701990701041,0.11550794037662589,0.4844920596233741,0.0013729014104793137,0.0,24,False,36,0,11.8,0.0,0,False,35,0,11.8,120.0,39.0,36.0,11.8,39.0,120,False,34,0,11.8,0.0,0,False,33,0,11.8,0.0,0,False,34,0,11.9,0.0,0,False,33,0,12.0,0.0030687107727372827,-0.0015343553863686413,1788445682.0879257,0.38000080214370374,0.0,0.16002713717072808,0.09206132318211847,0.0015343553863686413,2.0041749695942634e-06,0.0,7.770052687899875e-06
